query_index,col_item,col_timestamp,col_rating
110862,US02079K3059,2020-05-25,64.514404
110863,US02079K3059,2020-05-26,64.476112
110864,US02079K3059,2020-05-27,64.514404
110865,US02079K3059,2020-05-28,64.234207
110866,US02079K3059,2020-05-29,64.648865
110867,US02079K3059,2020-06-01,64.694756
110868,US02079K3059,2020-06-02,64.514404
110869,US02079K3059,2020-06-03,64.5261
110870,US02079K3059,2020-06-04,64.312889
110871,US02079K3059,2020-06-05,64.694756
110872,US02079K3059,2020-06-08,64.312889
110873,US02079K3059,2020-06-09,63.962097
110874,US02079K3059,2020-06-10,64.694756
110875,US02079K3059,2020-06-11,64.625496
110876,US02079K3059,2020-06-12,61.673786
110877,US02079K3059,2020-06-15,62.584583
110878,US02079K3059,2020-06-16,63.132713
110879,US02079K3059,2020-06-17,64.625496
110880,US02079K3059,2020-06-18,61.673786
110881,US02079K3059,2020-06-19,64.312889
110882,US02079K3059,2020-06-22,63.504883
110883,US02079K3059,2020-06-23,63.53759
110884,US02079K3059,2020-06-24,64.894577
110885,US02079K3059,2020-06-25,63.7789
110886,US02079K3059,2020-06-26,64.043922
110887,US02079K3059,2020-06-29,63.504883
110888,US02079K3059,2020-06-30,63.132713
110889,US02079K3059,2020-07-01,63.790051
110890,US02079K3059,2020-07-02,64.467354
110891,US02079K3059,2020-07-03,63.7789
110892,US02079K3059,2020-07-06,63.53759
110893,US02079K3059,2020-07-07,64.891647
110894,US02079K3059,2020-07-08,64.894577
110895,US02079K3059,2020-07-09,63.324623
110896,US02079K3059,2020-07-10,66.965309
110897,US02079K3059,2020-07-13,66.677139
110898,US02079K3059,2020-07-14,66.853416
110899,US02079K3059,2020-07-15,67.024834
110900,US02079K3059,2020-07-16,66.467407
110901,US02079K3059,2020-07-17,66.343803
110902,US02079K3059,2020-07-20,66.574547
110903,US02079K3059,2020-07-21,66.467407
110904,US02079K3059,2020-07-22,67.89257
110905,US02079K3059,2020-07-23,67.89257
110906,US02079K3059,2020-07-24,67.89257
110907,US02079K3059,2020-07-27,65.553932
110908,US02079K3059,2020-07-28,65.626312
110909,US02079K3059,2020-07-29,62.584583
110910,US02079K3059,2020-07-30,65.030998
110911,US02079K3059,2020-07-31,63.790051
110912,US02079K3059,2020-08-03,63.040123
110913,US02079K3059,2020-08-04,62.665012
110914,US02079K3059,2020-08-05,65.002838
110915,US02079K3059,2020-08-06,62.591393
110916,US02079K3059,2020-08-07,63.37796
110917,US02079K3059,2020-08-10,63.53759
110918,US02079K3059,2020-08-11,63.517555
110919,US02079K3059,2020-08-12,63.081375
110920,US02079K3059,2020-08-13,63.067303
110921,US02079K3059,2020-08-14,63.324623
110922,US02079K3059,2020-08-17,64.043922
110923,US02079K3059,2020-08-18,63.962585
110924,US02079K3059,2020-08-19,64.894577
110925,US02079K3059,2020-08-20,64.467354
110926,US02079K3059,2020-08-21,66.544937
110927,US02079K3059,2020-08-24,66.347252
110928,US02079K3059,2020-08-25,67.178658
110929,US02079K3059,2020-08-26,68.075996
110930,US02079K3059,2020-08-27,69.460381
110931,US02079K3059,2020-08-28,68.756111
110932,US02079K3059,2020-08-31,69.35199
110933,US02079K3059,2020-09-01,68.362854
110934,US02079K3059,2020-09-02,68.362854
110935,US02079K3059,2020-09-03,69.313919
110936,US02079K3059,2020-09-04,68.771027
110937,US02079K3059,2020-09-07,66.775291
110938,US02079K3059,2020-09-08,65.553932
110939,US02079K3059,2020-09-09,65.030998
110940,US02079K3059,2020-09-10,65.626312
110941,US02079K3059,2020-09-11,63.880314
110942,US02079K3059,2020-09-14,65.002838
110943,US02079K3059,2020-09-15,65.279961
110944,US02079K3059,2020-09-16,63.702801
110945,US02079K3059,2020-09-17,62.622616
110946,US02079K3059,2020-09-18,63.081375
110947,US02079K3059,2020-09-21,63.37796
110948,US02079K3059,2020-09-22,64.467354
110949,US02079K3059,2020-09-23,60.366211
110950,US02079K3059,2020-09-24,63.517555
110951,US02079K3059,2020-09-25,61.022198
110952,US02079K3059,2020-09-28,61.639256
110953,US02079K3059,2020-09-29,62.682266
110954,US02079K3059,2020-09-30,63.962585
110955,US02079K3059,2020-10-01,62.763981
110956,US02079K3059,2020-10-02,62.40818
110957,US02079K3059,2020-10-05,61.967075
110958,US02079K3059,2020-10-06,63.25827
110959,US02079K3059,2020-10-07,63.25827
110960,US02079K3059,2020-10-08,62.156445
110961,US02079K3059,2020-10-09,62.345493
110962,US02079K3059,2020-10-12,64.181587
110963,US02079K3059,2020-10-13,66.201714
110964,US02079K3059,2020-10-14,66.31057
110965,US02079K3059,2020-10-15,66.573624
110966,US02079K3059,2020-10-16,66.224136
110967,US02079K3059,2020-10-19,66.954903
110968,US02079K3059,2020-10-20,66.224136
110969,US02079K3059,2020-10-21,65.897636
110970,US02079K3059,2020-10-22,67.033455
110971,US02079K3059,2020-10-23,67.768921
110972,US02079K3059,2020-10-26,69.106079
110973,US02079K3059,2020-10-27,66.856247
110974,US02079K3059,2020-10-28,68.331985
110975,US02079K3059,2020-10-29,67.89257
110976,US02079K3059,2020-10-30,65.626312
110977,US02079K3059,2020-11-02,69.190521
110978,US02079K3059,2020-11-03,69.760483
110979,US02079K3059,2020-11-04,65.626312
110980,US02079K3059,2020-11-05,74.21434
110981,US02079K3059,2020-11-06,63.37796
110982,US02079K3059,2020-11-09,63.37796
110983,US02079K3059,2020-11-10,61.236725
110984,US02079K3059,2020-11-11,73.462112
110985,US02079K3059,2020-11-12,63.081375
110986,US02079K3059,2020-11-13,63.067303
110987,US02079K3059,2020-11-16,75.074173
110988,US02079K3059,2020-11-17,75.074173
110989,US02079K3059,2020-11-18,75.074173
110990,US02079K3059,2020-11-19,73.971817
110991,US02079K3059,2020-11-20,63.702801
110992,US02079K3059,2020-11-23,63.702801
110993,US02079K3059,2020-11-24 00:00:00,74.47185800000001
110994,US02079K3059,2020-11-25 00:00:00,74.11992195
110995,US02079K3059,2020-11-26 00:00:00,73.4105552004
110996,US02079K3059,2020-11-27,73.410553
110997,US02079K3059,2020-11-30,74.984077
110998,US02079K3059,2020-12-01,73.274269
110999,US02079K3059,2020-12-02,75.194168
111000,US02079K3059,2020-12-03 00:00:00,75.1918914
111001,US02079K3059,2020-12-04 00:00:00,75.07872791999999
111002,US02079K3059,2020-12-07 00:00:00,74.951578985
111003,US02079K3059,2020-12-08 00:00:00,74.767174075
111004,US02079K3059,2020-12-09,73.410553
111005,US02079K3059,2020-12-10 00:00:00,73.17187175000001
111006,US02079K3059,2020-12-11,73.171875
111007,US02079K3059,2020-12-14,73.171875
111008,US02079K3059,2020-12-15 00:00:00,72.47900848
111009,US02079K3059,2020-12-16,73.410553
111010,US02079K3059,2020-12-17,72.286758
111011,US02079K3059,2020-12-18,71.334801
111012,US02079K3059,2020-12-21 00:00:00,70.99467352
111013,US02079K3059,2020-12-22 00:00:00,70.2881892
111014,US02079K3059,2020-12-23 00:00:00,70.906684555
111015,US02079K3059,2020-12-24 00:00:00,71.12223700000001
111016,US02079K3059,2020-12-28,71.122238
111017,US02079K3059,2020-12-29 00:00:00,71.90117280000001
111018,US02079K3059,2020-12-30 00:00:00,70.850285625
111019,US02079K3059,2020-12-31,71.901176
111020,US02079K3059,2021-01-01,71.246132
111021,US02079K3059,2021-01-04 00:00:00,70.45026982000002
111022,US02079K3059,2021-01-05 00:00:00,71.01318054999999
111023,US02079K3059,2021-01-06 00:00:00,70.03421056
111024,US02079K3059,2021-01-07 00:00:00,71.8873851
111025,US02079K3059,2021-01-08,70.03421
111026,US02079K3059,2021-01-11,70.03421
111027,US02079K3059,2021-01-12,70.03421
111028,US02079K3059,2021-01-13,70.03421
111029,US02079K3059,2021-01-14,71.876663
111030,US02079K3059,2021-01-15,71.158119
111031,US02079K3059,2021-01-18,71.088104
111032,US02079K3059,2021-01-19,71.088104
111033,US02079K3059,2021-01-20,73.87706
111034,US02079K3059,2021-01-21,77.440086
111035,US02079K3059,2021-01-22,77.440086
111036,US02079K3059,2021-01-25,71.556442
111037,US02079K3059,2021-01-26,77.440086
111038,US02079K3059,2021-01-27,71.088104
111039,US02079K3059,2021-01-28,73.87706
111040,US02079K3059,2021-01-29,73.87706
111041,US02079K3059,2021-02-01,73.410553
111042,US02079K3059,2021-02-02,77.440086
111043,US02079K3059,2021-02-03,79.508179
111044,US02079K3059,2021-02-04,85.508377
111045,US02079K3059,2021-02-05,79.508179
111046,US02079K3059,2021-02-08,79.508179
111047,US02079K3059,2021-02-09,73.410553
111048,US02079K3059,2021-02-10,86.09008
111049,US02079K3059,2021-02-11,86.075958
111050,US02079K3059,2021-02-12,86.075958
111051,US02079K3059,2021-02-15,86.075958
111052,US02079K3059,2021-02-16,86.042641
111053,US02079K3059,2021-02-17,86.042641
111054,US02079K3059,2021-02-18,86.356377
111055,US02079K3059,2021-02-19,86.042641
111056,US02079K3059,2021-02-22,86.042641
111057,US02079K3059,2021-02-23,85.983467
111058,US02079K3059,2021-02-24,85.983467
111059,US02079K3059,2021-02-25,86.042641
111060,US02079K3059,2021-02-26,86.042641
111061,US0231351067,2020-03-02,85.646576
111062,US0231351067,2020-03-03,88.403534
111063,US0231351067,2020-03-04,90.957115
111064,US0231351067,2020-03-05,90.957115
111065,US0231351067,2020-03-06,97.086678
111066,US0231351067,2020-03-09,88.419073
111067,US0231351067,2020-03-10,88.51309
111068,US0231351067,2020-03-11,79.73449
111069,US0231351067,2020-03-12,80.451515
111070,US0231351067,2020-03-13,74.439804
111071,US0231351067,2020-03-16,79.794853
111072,US0231351067,2020-03-17,75.710236
111073,US0231351067,2020-03-18,80.973152
111074,US0231351067,2020-03-19,80.973152
111075,US0231351067,2020-03-20,85.796738
111076,US0231351067,2020-03-23,85.796738
111077,US0231351067,2020-03-24,88.963959
111078,US0231351067,2020-03-25,88.963959
111079,US0231351067,2020-03-26,90.114738
111080,US0231351067,2020-03-27,87.286102
111081,US0231351067,2020-03-30,91.064316
111082,US0231351067,2020-03-31,90.362366
111083,US0231351067,2020-04-01,83.641937
111084,US0231351067,2020-04-02,84.18232
111085,US0231351067,2020-04-03,83.69796
111086,US0231351067,2020-04-06,84.414276
111087,US0231351067,2020-04-07,84.414276
111088,US0231351067,2020-04-08,93.096848
111089,US0231351067,2020-04-09,93.757355
111090,US0231351067,2020-04-10,94.018028
111091,US0231351067,2020-04-13,98.906403
111092,US0231351067,2020-04-14,92.340317
111093,US0231351067,2020-04-15,104.518974
111094,US0231351067,2020-04-16,105.034058
111095,US0231351067,2020-04-17,101.386185
111096,US0231351067,2020-04-20,109.361626
111097,US0231351067,2020-04-21,110.132393
111098,US0231351067,2020-04-22,107.140083
111099,US0231351067,2020-04-23,100.515907
111100,US0231351067,2020-04-24,110.986557
111101,US0231351067,2020-04-27,110.986557
111102,US0231351067,2020-04-28,92.687546
111103,US0231351067,2020-04-29,90.916389
111104,US0231351067,2020-04-30,109.476837
111105,US0231351067,2020-05-01,113.723595
111106,US0231351067,2020-05-04,109.150276
111107,US0231351067,2020-05-05,105.660095
111108,US0231351067,2020-05-06,105.660095
111109,US0231351067,2020-05-07,109.150276
111110,US0231351067,2020-05-08,109.626259
111111,US0231351067,2020-05-11,108.467148
111112,US0231351067,2020-05-12,111.121147
111113,US0231351067,2020-05-13,109.023079
111114,US0231351067,2020-05-14,85.646576
111115,US0231351067,2020-05-15,109.023079
111116,US0231351067,2020-05-18,109.023079
111117,US0231351067,2020-05-19,109.152824
111118,US0231351067,2020-05-20,110.352928
111119,US0231351067,2020-05-21,114.293243
111120,US0231351067,2020-05-22,111.492088
111121,US0231351067,2020-05-25,111.243568
111122,US0231351067,2020-05-26,111.492088
111123,US0231351067,2020-05-27,111.243568
111124,US0231351067,2020-05-28,111.492088
111125,US0231351067,2020-05-29,109.152824
111126,US0231351067,2020-06-01,109.023079
111127,US0231351067,2020-06-02,111.122665
111128,US0231351067,2020-06-03,111.110107
111129,US0231351067,2020-06-04,109.745056
111130,US0231351067,2020-06-05,111.110107
111131,US0231351067,2020-06-08,109.500298
111132,US0231351067,2020-06-09,110.224159
111133,US0231351067,2020-06-10,111.110107
111134,US0231351067,2020-06-11,115.025635
111135,US0231351067,2020-06-12,112.532333
111136,US0231351067,2020-06-15,112.730385
111137,US0231351067,2020-06-16,114.320892
111138,US0231351067,2020-06-17,115.334717
111139,US0231351067,2020-06-18,117.213295
111140,US0231351067,2020-06-19,118.029129
111141,US0231351067,2020-06-22,119.302902
111142,US0231351067,2020-06-23,121.39595
111143,US0231351067,2020-06-24,122.539383
111144,US0231351067,2020-06-25,120.859116
111145,US0231351067,2020-06-26,122.41629
111146,US0231351067,2020-06-29,119.98082
111147,US0231351067,2020-06-30,119.384125
111148,US0231351067,2020-07-01,122.644722
111149,US0231351067,2020-07-02,128.102158
111150,US0231351067,2020-07-03,128.442047
111151,US0231351067,2020-07-06,123.698669
111152,US0231351067,2020-07-07,135.902237
111153,US0231351067,2020-07-08,132.597809
111154,US0231351067,2020-07-09,136.631821
111155,US0231351067,2020-07-10,140.338074
111156,US0231351067,2020-07-13,140.338074
111157,US0231351067,2020-07-14,137.22319
111158,US0231351067,2020-07-15,140.338074
111159,US0231351067,2020-07-16,123.698669
111160,US0231351067,2020-07-17,128.442047
111161,US0231351067,2020-07-20,128.102158
111162,US0231351067,2020-07-21,139.685928
111163,US0231351067,2020-07-22,136.939285
111164,US0231351067,2020-07-23,128.102158
111165,US0231351067,2020-07-24,123.698669
111166,US0231351067,2020-07-27,129.738174
111167,US0231351067,2020-07-28,131.096008
111168,US0231351067,2020-07-29,127.464523
111169,US0231351067,2020-07-30,123.698669
111170,US0231351067,2020-07-31,129.505005
111171,US0231351067,2020-08-03,135.902237
111172,US0231351067,2020-08-04,132.057724
111173,US0231351067,2020-08-05,133.41597
111174,US0231351067,2020-08-06,133.41597
111175,US0231351067,2020-08-07,135.62886
111176,US0231351067,2020-08-10,133.350067
111177,US0231351067,2020-08-11,132.057724
111178,US0231351067,2020-08-12,133.41597
111179,US0231351067,2020-08-13,133.350067
111180,US0231351067,2020-08-14,134.717743
111181,US0231351067,2020-08-17,133.203751
111182,US0231351067,2020-08-18,134.249969
111183,US0231351067,2020-08-19,134.249969
111184,US0231351067,2020-08-20,139.455826
111185,US0231351067,2020-08-21,136.446198
111186,US0231351067,2020-08-24,138.319565
111187,US0231351067,2020-08-25,140.170151
111188,US0231351067,2020-08-26,141.866074
111189,US0231351067,2020-08-27,145.409561
111190,US0231351067,2020-08-28,143.548004
111191,US0231351067,2020-08-31,143.904648
111192,US0231351067,2020-09-01,144.776398
111193,US0231351067,2020-09-02,144.776398
111194,US0231351067,2020-09-03,144.776398
111195,US0231351067,2020-09-04,129.430115
111196,US0231351067,2020-09-07,139.133453
111197,US0231351067,2020-09-08,144.866348
111198,US0231351067,2020-09-09,133.222488
111199,US0231351067,2020-09-10,138.850555
111200,US0231351067,2020-09-11,134.465912
111201,US0231351067,2020-09-14,129.505005
111202,US0231351067,2020-09-15 00:00:00,132.94566399
111203,US0231351067,2020-09-16,131.007401
111204,US0231351067,2020-09-17 00:00:00,127.451307165
111205,US0231351067,2020-09-18 00:00:00,124.698679455
111206,US0231351067,2020-09-21 00:00:00,124.96143869999996
111207,US0231351067,2020-09-22 00:00:00,132.944840019
111208,US0231351067,2020-09-23,132.944839
111209,US0231351067,2020-09-24,128.107529
111210,US0231351067,2020-09-25 00:00:00,132.57370329
111211,US0231351067,2020-09-28,132.5737
111212,US0231351067,2020-09-29,132.5737
111213,US0231351067,2020-09-30,134.640182
111214,US0231351067,2020-10-01,134.717743
111215,US0231351067,2020-10-02,133.203751
111216,US0231351067,2020-10-05,133.035934
111217,US0231351067,2020-10-06,133.203751
111218,US0231351067,2020-10-07,134.249969
111219,US0231351067,2020-10-08,134.011917
111220,US0231351067,2020-10-09,133.203751
111221,US0231351067,2020-10-12,136.446198
111222,US0231351067,2020-10-13,139.205887
111223,US0231351067,2020-10-14,143.548004
111224,US0231351067,2020-10-15,143.904648
111225,US0231351067,2020-10-16,144.776398
111226,US0231351067,2020-10-19,146.541397
111227,US0231351067,2020-10-20,136.878906
111228,US0231351067,2020-10-21,136.674667
111229,US0231351067,2020-10-22,134.465912
111230,US0231351067,2020-10-23,131.77092
111231,US0231351067,2020-10-26,132.945663
111232,US0231351067,2020-10-27,135.33548
111233,US0231351067,2020-10-28,131.007401
111234,US0231351067,2020-10-29,132.945663
111235,US0231351067,2020-10-30,131.007401
111236,US0231351067,2020-11-02,129.986694
111237,US0231351067,2020-11-03,129.034912
111238,US0231351067,2020-11-04,127.451309
111239,US0231351067,2020-11-05,137.778473
111240,US0231351067,2020-11-06,141.570358
111241,US0231351067,2020-11-09,140.104065
111242,US0231351067,2020-11-10,133.41597
111243,US0231351067,2020-11-11,135.62886
111244,US0231351067,2020-11-12,135.62886
111245,US0231351067,2020-11-13,135.814423
111246,US0231351067,2020-11-16,133.350067
111247,US0231351067,2020-11-17,132.16518
111248,US0231351067,2020-11-18,130.91397
111249,US0231351067,2020-11-19,130.88116
111250,US0231351067,2020-11-20,133.41597
111251,US0231351067,2020-11-23,133.41597
111252,US0231351067,2020-11-24,129.43011
111253,US0231351067,2020-11-25,131.6445
111254,US0231351067,2020-11-26,132.05772
111255,US0231351067,2020-11-27,131.02296
111256,US0231351067,2020-11-30,133.41597
111257,US0231351067,2020-12-01,132.31636
111258,US0231351067,2020-12-02,134.86501
111259,US0231351067,2020-12-03,132.65817
111260,US0231351067,2020-12-04,131.52431
111261,US0231351067,2020-12-07,130.19392
111262,US0231351067,2020-12-08,131.52431
111263,US0231351067,2020-12-09,130.19392
111264,US0231351067,2020-12-10,132.65817
111265,US0231351067,2020-12-11,133.82071
111266,US0231351067,2020-12-14,133.82071
111267,US0231351067,2020-12-15,128.308
111268,US0231351067,2020-12-16,130.09416
111269,US0231351067,2020-12-17,130.26367
111270,US0231351067,2020-12-18,132.63074
111271,US0231351067,2020-12-21,130.54408
111272,US0231351067,2020-12-22,131.22734
111273,US0231351067,2020-12-23,131.0184
111274,US0231351067,2020-12-24,131.0184
111275,US0231351067,2020-12-28,130.11995
111276,US0231351067,2020-12-29,128.308
111277,US0231351067,2020-12-30,135.88641
111278,US0231351067,2020-12-31,135.88641
111279,US0231351067,2021-01-01,133.32564
111280,US0231351067,2021-01-04,133.99895
111281,US0231351067,2021-01-05,130.05911
111282,US0231351067,2021-01-06,128.15689
111283,US0231351067,2021-01-07,128.38618
111284,US0231351067,2021-01-08,128.308
111285,US0231351067,2021-01-11,130.26367
111286,US0231351067,2021-01-12,137.35452
111287,US0231351067,2021-01-13,134.07922
111288,US0231351067,2021-01-14,136.39687
111289,US0231351067,2021-01-15,129.50974
111290,US0231351067,2021-01-18,127.73368
111291,US0231351067,2021-01-19,129.53683
111292,US0231351067,2021-01-20,129.19946
111293,US0231351067,2021-01-21,134.41862
111294,US0231351067,2021-01-22,136.47617
111295,US0231351067,2021-01-25,135.30127
111296,US0231351067,2021-01-26,135.33893
111297,US0231351067,2021-01-27,130.05911
111298,US0231351067,2021-01-28,131.35062
111299,US0231351067,2021-01-29,132.88586
111300,US0231351067,2021-02-01,136.13
111301,US0231351067,2021-02-02,135.56647
111302,US0231351067,2021-02-03,139.65535
111303,US0231351067,2021-02-04,137.57434
111304,US0231351067,2021-02-05,138.30312
111305,US0231351067,2021-02-08,138.30312
111306,US0231351067,2021-02-09,137.89537
111307,US0231351067,2021-02-10,137.09602
111308,US0231351067,2021-02-11,135.58507
111309,US0231351067,2021-02-12,135.58507
111310,US0231351067,2021-02-15,135.60701
111311,US0231351067,2021-02-16,135.33548
111312,US0231351067,2021-02-17,139.13992
111313,US0231351067,2021-02-18,135.36124
111314,US0231351067,2021-02-19,136.65416
111315,US0231351067,2021-02-22,129.98669
111316,US0231351067,2021-02-23,129.03491
111317,US0231351067,2021-02-24,130.91397
111318,US0231351067,2021-02-25,137.77847
111319,US0231351067,2021-02-26,132.165176
111320,US0378331005,2020-03-02,62.142929
111321,US0378331005,2020-03-03,67.596054
111322,US0378331005,2020-03-04,62.142929
111323,US0378331005,2020-03-05,62.815235
111324,US0378331005,2020-03-06,62.142929
111325,US0378331005,2020-03-09,62.142929
111326,US0378331005,2020-03-10,66.382782
111327,US0378331005,2020-03-11,62.585762
111328,US0378331005,2020-03-12,60.846962
111329,US0378331005,2020-03-13,62.585762
111330,US0378331005,2020-03-16,62.130463
111331,US0378331005,2020-03-17,62.130463
111332,US0378331005,2020-03-18,54.281078
111333,US0378331005,2020-03-19,56.627998
111334,US0378331005,2020-03-20,56.627998
111335,US0378331005,2020-03-23,53.77512
111336,US0378331005,2020-03-24,53.77512
111337,US0378331005,2020-03-25,52.450413
111338,US0378331005,2020-03-26,57.336029
111339,US0378331005,2020-03-27,56.819466
111340,US0378331005,2020-03-30,59.332008
111341,US0378331005,2020-03-31,56.058609
111342,US0378331005,2020-04-01,56.819466
111343,US0378331005,2020-04-02,54.620319
111344,US0378331005,2020-04-03,55.9016
111345,US0378331005,2020-04-06,55.637764
111346,US0378331005,2020-04-07,55.637764
111347,US0378331005,2020-04-08,60.717842
111348,US0378331005,2020-04-09,59.384022
111349,US0378331005,2020-04-10,59.141338
111350,US0378331005,2020-04-13,59.141338
111351,US0378331005,2020-04-14,60.160717
111352,US0378331005,2020-04-15,65.69857
111353,US0378331005,2020-04-16,64.729156
111354,US0378331005,2020-04-17,60.077583
111355,US0378331005,2020-04-20,62.790169
111356,US0378331005,2020-04-21,64.080338
111357,US0378331005,2020-04-22,63.709129
111358,US0378331005,2020-04-23,62.892937
111359,US0378331005,2020-04-24,62.892937
111360,US0378331005,2020-04-27,62.945736
111361,US0378331005,2020-04-28,65.641968
111362,US0378331005,2020-04-29,65.40519
111363,US0378331005,2020-04-30,66.379311
111364,US0378331005,2020-05-01,65.533432
111365,US0378331005,2020-05-04,64.569672
111366,US0378331005,2020-05-05,66.872726
111367,US0378331005,2020-05-06,66.616837
111368,US0378331005,2020-05-07,69.342567
111369,US0378331005,2020-05-08,66.616837
111370,US0378331005,2020-05-11,70.197441
111371,US0378331005,2020-05-12,69.926964
111372,US0378331005,2020-05-13,70.656242
111373,US0378331005,2020-05-14,71.530983
111374,US0378331005,2020-05-15,70.978271
111375,US0378331005,2020-05-18,71.319267
111376,US0378331005,2020-05-19,71.646912
111377,US0378331005,2020-05-20,71.921722
111378,US0378331005,2020-05-21,71.981827
111379,US0378331005,2020-05-22,70.157402
111380,US0378331005,2020-05-25,70.157402
111381,US0378331005,2020-05-26,72.565948
111382,US0378331005,2020-05-27,72.624527
111383,US0378331005,2020-05-28,73.214661
111384,US0378331005,2020-05-29,73.895844
111385,US0378331005,2020-06-01,73.214661
111386,US0378331005,2020-06-02,72.367973
111387,US0378331005,2020-06-03,73.895844
111388,US0378331005,2020-06-04,72.639938
111389,US0378331005,2020-06-05,73.4179
111390,US0378331005,2020-06-08,73.214661
111391,US0378331005,2020-06-09,74.912437
111392,US0378331005,2020-06-10,74.900978
111393,US0378331005,2020-06-11,73.569374
111394,US0378331005,2020-06-12,74.074257
111395,US0378331005,2020-06-15,73.886246
111396,US0378331005,2020-06-16,74.943916
111397,US0378331005,2020-06-17,74.074257
111398,US0378331005,2020-06-18,72.545891
111399,US0378331005,2020-06-19,58.44228
111400,US0378331005,2020-06-22,77.985901
111401,US0378331005,2020-06-23,80.265762
111402,US0378331005,2020-06-24,80.265762
111403,US0378331005,2020-06-25,79.572357
111404,US0378331005,2020-06-26,81.069275
111405,US0378331005,2020-06-29,78.779922
111406,US0378331005,2020-06-30,80.568405
111407,US0378331005,2020-07-01,80.568405
111408,US0378331005,2020-07-02,81.08683
111409,US0378331005,2020-07-03,80.903419
111410,US0378331005,2020-07-06,80.903419
111411,US0378331005,2020-07-07,83.098442
111412,US0378331005,2020-07-08,82.359833
111413,US0378331005,2020-07-09,84.559265
111414,US0378331005,2020-07-10,84.382401
111415,US0378331005,2020-07-13,84.382401
111416,US0378331005,2020-07-14,84.418343
111417,US0378331005,2020-07-15,84.418343
111418,US0378331005,2020-07-16,84.418343
111419,US0378331005,2020-07-17,84.418343
111420,US0378331005,2020-07-20,84.556282
111421,US0378331005,2020-07-21,84.556282
111422,US0378331005,2020-07-22,85.95462
111423,US0378331005,2020-07-23,85.547157
111424,US0378331005,2020-07-24,84.556282
111425,US0378331005,2020-07-27,84.418343
111426,US0378331005,2020-07-28,85.547157
111427,US0378331005,2020-07-29,85.547157
111428,US0378331005,2020-07-30,84.418343
111429,US0378331005,2020-07-31,84.418343
111430,US0378331005,2020-08-03,84.975525
111431,US0378331005,2020-08-04,92.458527
111432,US0378331005,2020-08-05,93.226219
111433,US0378331005,2020-08-06,93.151398
111434,US0378331005,2020-08-07,95.935516
111435,US0378331005,2020-08-10,93.556725
111436,US0378331005,2020-08-11,93.151398
111437,US0378331005,2020-08-12,93.151398
111438,US0378331005,2020-08-13,85.95462
111439,US0378331005,2020-08-14,84.556282
111440,US0378331005,2020-08-17,79.86747
111441,US0378331005,2020-08-18,96.694351
111442,US0378331005,2020-08-19,84.975525
111443,US0378331005,2020-08-20,84.382401
111444,US0378331005,2020-08-21,80.265762
111445,US0378331005,2020-08-24,96.843704
111446,US0378331005,2020-08-25,96.843704
111447,US0378331005,2020-08-26,105.832878
111448,US0378331005,2020-08-27,106.90519
111449,US0378331005,2020-08-28,106.90519
111450,US0378331005,2020-08-31,105.593384
111451,US0378331005,2020-09-01,108.271011
111452,US0378331005,2020-09-02,112.387825
111453,US0378331005,2020-09-03,110.205177
111454,US0378331005,2020-09-04,110.205177
111455,US0378331005,2020-09-07,102.031181
111456,US0378331005,2020-09-08,107.560471
111457,US0378331005,2020-09-09,105.558441
111458,US0378331005,2020-09-10,105.558441
111459,US0378331005,2020-09-11,105.558441
111460,US0378331005,2020-09-14,94.719521
111461,US0378331005,2020-09-15,97.405762
111462,US0378331005,2020-09-16,97.242767
111463,US0378331005,2020-09-17,97.517326
111464,US0378331005,2020-09-18,93.481148
111465,US0378331005,2020-09-21 00:00:00,92.929536
111466,US0378331005,2020-09-22 00:00:00,95.01188922
111467,US0378331005,2020-09-23 00:00:00,91.4901208
111468,US0378331005,2020-09-24 00:00:00,92.8246228
111469,US0378331005,2020-09-25 00:00:00,96.1857848
111470,US0378331005,2020-09-28 00:00:00,98.802372
111471,US0378331005,2020-09-29,98.802376
111472,US0378331005,2020-09-30 00:00:00,98.6284284
111473,US0378331005,2020-10-01,98.628426
111474,US0378331005,2020-10-02,99.598511
111475,US0378331005,2020-10-05,96.228615
111476,US0378331005,2020-10-06,99.398964
111477,US0378331005,2020-10-07,95.959679
111478,US0378331005,2020-10-08,96.228615
111479,US0378331005,2020-10-09,97.701508
111480,US0378331005,2020-10-12,98.043556
111481,US0378331005,2020-10-13,105.273499
111482,US0378331005,2020-10-14,102.486931
111483,US0378331005,2020-10-15,103.209038
111484,US0378331005,2020-10-16,102.784569
111485,US0378331005,2020-10-19,103.209038
111486,US0378331005,2020-10-20,103.209038
111487,US0378331005,2020-10-21,98.997047
111488,US0378331005,2020-10-22,99.848244
111489,US0378331005,2020-10-23,97.646698
111490,US0378331005,2020-10-26,96.12603
111491,US0378331005,2020-10-27,98.792549
111492,US0378331005,2020-10-28,93.481148
111493,US0378331005,2020-10-29,93.481148
111494,US0378331005,2020-10-30,93.481148
111495,US0378331005,2020-11-02,95.011887
111496,US0378331005,2020-11-03,93.427994
111497,US0378331005,2020-11-04,93.427994
111498,US0378331005,2020-11-05,97.728188
111499,US0378331005,2020-11-06,101.451653
111500,US0378331005,2020-11-09,100.435478
111501,US0378331005,2020-11-10,99.598511
111502,US0378331005,2020-11-11,98.052635
111503,US0378331005,2020-11-12,101.101685
111504,US0378331005,2020-11-13,99.398964
111505,US0378331005,2020-11-16,101.038742
111506,US0378331005,2020-11-17,101.559669
