query_index,col_item,col_timestamp,cf_index,factual_rating,cf_rating,factual_prediction,cf_prediction,desired_min,desired_max,validity,lift,l1_dist,l2_dist,mean_abs_delta,mean_rel_delta,n_changed,sparsity,max_abs_delta,max_rel_delta
42017,GRS316003003,2020-03-02,0,0.06308,0.053,-0.2440200726928521,-0.17790564577203039,-0.2440190726928521,0.4113942700630323,1,0.06611443,0.14108,0.03679139,0.0067181,0.10173611,19,0.904762,0.018,0.25
35526,GRS224003004,2021-02-05,0,0.152,0.152,0.1376352958410747,0.13876461204717344,0.1376362958410747,3.4510513117880945,1,0.00112932,0.037,0.037,0.0017619,0.01159148,1,0.047619,0.037,0.24342105
38495,GRS265003004,2020-07-24,0,0.585,0.6,0.03615609265086404,0.1442911178960885,0.03615709265086404,0.23265468284209603,1,0.10813503,0.885,0.26949026,0.04214286,0.06790124,15,0.714286,0.12,0.20689655
36794,GRS246073001,2020-12-30,0,0.46,0.46,-0.09277650306553213,-0.07838291292288332,-0.09277550306553213,1.2564096572971806,1,0.01439359,0.2576,0.07465762,0.01226667,0.02783808,16,0.761905,0.04,0.08695652
22582,GRF000038007,2021-02-15,0,1.4188,1.3815,0.017418056731999094,0.02318170201139842,0.017419056731999095,0.4206805373546748,1,0.00576365,0.2482,0.07060963,0.01181905,0.00858972,20,0.952381,0.0373,0.02628982
1034,BE0974293251,2021-02-25,0,49.9,52.6,-0.04495181134202349,-0.04373508550805062,-0.044950811342023486,0.26334131755271434,1,0.00121673,31.0528,9.02323786,1.47870476,0.02796746,20,0.952381,4.76,0.09157368
4564,DE0006047004,2021-02-25,0,66.34,67.42,-0.10631628928604572,-0.10415063126695145,-0.10631528928604572,0.26979388268581117,1,0.00216566,16.4184,4.27616512,0.78182857,0.01217641,21,1.0,1.9,0.02818155
32948,GRS148003015,2021-02-23,0,2.54,2.48,0.056265856587151095,0.10467499427993959,0.056266856587151096,0.38631859268858365,1,0.04840914,1.84,0.486621,0.08761905,0.03401493,19,0.904762,0.24,0.08695652
36280,GRS240003012,2021-01-05,0,6.5,6.75,0.06147259911681842,0.06484049875569003,0.06147359911681842,0.23916552047824952,1,0.0033679,4.1125,1.21565055,0.19583333,0.03105757,17,0.809524,0.57,0.08730159
10769,FR0000120578,2021-02-11,0,77.81,80.58,0.11901895807109447,0.1204527501798601,0.11901995807109447,0.1249586204044547,1,0.00143379,28.77,7.2688995,1.37,0.01714143,21,1.0,2.77,0.03559954
41306,GRS310003009,2020-06-02,0,2.586666666666408,2.5666666,-0.010527606316826579,0.0026471677686842,-0.01052660631682658,0.4499063141946557,1,0.01317477,0.93333407,0.2712933,0.04444448,0.01707906,21,1.0,0.14666667,0.055
11815,FR0000125486,2021-02-25,0,87.92,87.9,0.027546095067833738,0.027587542571995072,0.02754709506783374,0.21349212434103673,1,4.145e-05,22.2744,6.91103704,1.06068571,0.01275996,21,1.0,4.7,0.05465116
21696,GRF000034006,2020-09-14,0,8.242,8.1638,-0.05063566566986724,-0.050325043977133034,-0.05063466566986724,0.11848100937756781,1,0.00031062,0.5499,0.15948301,0.02618571,0.0032114,20,0.952381,0.0859,0.01053019
33960,GRS184003002,2021-01-20,0,0.228,0.22,0.09333754618426941,0.11175372782195073,0.09333854618426941,0.9015199052934391,1,0.01841618,0.388,0.10252804,0.01847619,0.07847012,19,0.904762,0.05,0.25
15178,GR0118019679,2021-02-19,0,108.6,109.29,-0.010533866214738665,-0.01024080137218102,-0.010532866214738666,0.12098890214501827,1,0.00029306,3.3,1.0655515,0.15714286,0.00143883,19,0.904762,0.69,0.00635359
16367,GRC1441197B3,2021-02-16,0,91.9025,91.9,0.04559957918539569,0.04878497162926079,0.045600579185395694,0.09351248439875649,1,0.00318539,19.103,5.16455904,0.90966667,0.00985105,21,1.0,2.4862,0.02656588
14626,GB00BH4HKS39,2021-01-04,0,1.38093516,1.3746287,0.0807036564107318,0.08071468026644184,0.0807046564107318,0.44591130562508136,1,1.102e-05,0.42405793,0.11893592,0.02019323,0.01439801,21,1.0,0.05753054,0.04190714
13421,FR0013176526,2020-05-11,0,20.14,20.7,0.6733261020169232,0.682643917556274,0.6733271020169233,1.2610176138042999,1,0.00931782,15.876,4.1729867,0.756,0.04076363,21,1.0,1.758,0.09056254
38496,GRS265003004,2020-07-27,0,0.595,0.6,0.06001735256055925,0.13700690462193135,0.06001835256055925,0.23265468284209603,1,0.07698955,0.82,0.25209125,0.03904762,0.06310549,15,0.714286,0.115,0.1965812
7662,ES0000012A89,2021-02-11,0,110.950783,110.96463,-0.01236777142921408,-0.012266310061347043,-0.012366771429214081,0.08224908768256699,1,0.00010146,3.822018,1.02351589,0.18200086,0.00163798,21,1.0,0.471151,0.00424805
38708,GRS275073005,2020-05-21,0,0.314,0.24,0.12465505247646964,0.15861486528947724,0.12465605247646964,0.964809954286854,1,0.03395981,0.664,0.18497567,0.03161905,0.09908319,20,0.952381,0.09,0.32142857
6883,DE000BASF111,2021-02-09,0,67.22,67.24,-0.10626176027205521,-0.10260065832043919,-0.10626076027205521,0.1178188068079979,1,0.0036611,14.03,3.76315028,0.66809524,0.01016032,21,1.0,1.65,0.02601293
18955,GRC8171186B7,2021-02-12,0,92.5739,94.2,0.006123408355441999,0.00695814109598247,0.006124408355441999,0.1646769791096524,1,0.00083473,18.3033,4.98901534,0.87158571,0.00931545,21,1.0,2.7295,0.02945382
13109,FR0010315770,2021-02-24,0,228.18,222.6,-0.018238112478999726,-0.005324152331339478,-0.018237112478999725,0.17934425324509,1,0.01291396,221.63,51.28316195,10.55380952,0.04632049,21,1.0,15.55,0.06728192
18324,GRC815117CD9,2020-09-07,0,99.8,99.8,0.0702493152397856,0.07109737554529784,0.0702503152397856,0.1747006897199034,1,0.00084806,1.4449,0.76429341,0.06880476,0.00069162,7,0.333333,0.5429,0.00544846
41759,GRS315003004,2020-03-03,0,1.79,1.8,-0.12319351972611851,-0.12238009587221114,-0.12319251972611851,0.5564526365197847,1,0.00081342,0.86,0.26229754,0.04095238,0.02221233,21,1.0,0.15,0.08108108
24398,GRS003003035,2021-02-18,0,1.9995,2.27,0.011658198130171025,0.08710725303723243,0.011659198130171024,1.3985660643802271,1,0.07544905,2.495,0.63119292,0.11880952,0.05842182,19,0.904762,0.2705,0.13528382
42018,GRS316003003,2020-03-03,0,0.072,0.056,-0.1967502863309074,-0.193778022095572,-0.1967492863309074,0.4113942700630323,1,0.00297226,0.15008,0.03950451,0.00714667,0.10602881,19,0.904762,0.018,0.25
26730,GRS065003014,2021-02-19,0,2.22,2.25,-0.08570006379257056,-0.08426152420954396,-0.08569906379257056,0.674075640991397,1,0.00143854,0.5499997,0.15716222,0.02619046,0.01157336,17,0.809524,0.0699999,0.03124996
18574,GRC8161185B1,2020-08-25,0,101.1,101.1,-0.03823926365550698,-0.034579317880528156,-0.03823826365550698,0.15186589216982857,1,0.00365995,1.3587,0.6057014,0.0647,0.00064294,10,0.47619,0.4133,0.00409154
38497,GRS265003004,2020-07-28,0,0.595,0.6,0.05046870186169317,0.05293291532684258,0.050469701861693174,0.23265468284209603,1,0.00246421,0.535,0.19358461,0.02547619,0.04162032,15,0.714286,0.12,0.20689655
35527,GRS224003004,2021-02-08,0,0.152,0.152,0.13010325014691726,0.1376352958410747,0.13010425014691726,3.4510513117880945,1,0.00753205,0.037,0.037,0.0017619,0.01159148,1,0.047619,0.037,0.24342105
22583,GRF000038007,2021-02-16,0,1.4159,1.4188,0.013630730804348916,0.015863363129739145,0.013631730804348915,0.4206805373546748,1,0.00223263,0.2478,0.07059207,0.0118,0.00857461,20,0.952381,0.0373,0.02628982
36795,GRS246073001,2020-12-31,0,0.47,0.46,-0.11216404565991313,-0.09841948009946692,-0.11216304565991313,1.2564096572971806,1,0.01374457,0.2576,0.07465762,0.01226667,0.02785919,16,0.761905,0.04,0.08695652
4565,DE0006047004,2021-02-26,0,65.6,66.6,-0.11213141664946517,-0.10081502680689022,-0.11213041664946517,0.26979388268581117,1,0.01131639,24.5816,6.86969142,1.17055238,0.01813675,20,0.952381,3.42,0.05072679
32949,GRS148003015,2021-02-24,0,2.46,2.46,0.08226986496631375,0.10715669239752211,0.08227086496631375,0.38631859268858365,1,0.02488683,1.96,0.56356011,0.09333333,0.03663705,19,0.904762,0.26,0.104
41307,GRS310003009,2020-06-03,0,2.559999999999744,2.5333333,-0.01784373636313829,-0.014449906907052541,-0.017842736363138288,0.4499063141946557,1,0.00339383,0.94666747,0.27227447,0.0450794,0.01732314,21,1.0,0.14666667,0.055
8983,ES0178430E18,2020-03-23,0,4.22,3.682,-0.06123137332033703,0.01805997754449745,-0.06123037332033703,0.04490003706993338,1,0.07929135,8.872,2.95382879,0.42247619,0.09329894,21,1.0,2.12,0.48061664
36281,GRS240003012,2021-01-06,0,6.699999999999999,5.2,0.021405711985382797,0.029853652962610607,0.021406711985382798,0.23916552047824952,1,0.00844794,30.9175,6.92074102,1.4722619,0.23213135,21,1.0,1.96,0.28823529
10770,FR0000120578,2021-02-12,0,78.16,77.81,0.1126550553721164,0.11427183987003638,0.1126560553721164,0.1249586204044547,1,0.00161678,17.21,4.6715201,0.81952381,0.01030288,21,1.0,2.0,0.02529404
11816,FR0000125486,2021-02-26,0,86.04,87.92,0.01633390330058078,0.019781663129273958,0.01633490330058078,0.21349212434103673,1,0.00344776,22.3144,6.92179406,1.06259048,0.01268684,21,1.0,4.7,0.05465116
15179,GR0118019679,2021-02-22,0,108.64,109.23,-0.010318638491912035,-0.01024080137218102,-0.010317638491912036,0.12098890214501827,1,7.784e-05,3.87,1.21782593,0.18428571,0.0016887,19,0.904762,0.69,0.00635359
16368,GRC1441197B3,2021-02-17,0,91.9025,91.9,0.0403640768508414,0.04494754130948033,0.040365076850841404,0.09351248439875649,1,0.00458346,18.9978,5.16343655,0.90465714,0.00979731,21,1.0,2.4862,0.02656588
21697,GRF000034006,2020-09-15,0,8.2525,8.1638,-0.048987895686143895,-0.048705083514960446,-0.048986895686143894,0.11848100937756781,1,0.00028281,0.6041,0.17002391,0.02876667,0.00352178,21,1.0,0.0887,0.01074826
2714,DE0001102457,2021-01-05,0,107.37351,107.015882,-0.008351970035096835,-0.008033762711221165,-0.008350970035096836,0.005842257002767531,1,0.00031821,6.7145412,1.67435729,0.31974006,0.00297688,21,1.0,0.837777,0.00780693
33961,GRS184003002,2021-01-21,0,0.228,0.23,0.06233416296262229,0.07277471329282725,0.062335162962622294,0.9015199052934391,1,0.01044055,0.228,0.09086253,0.01085714,0.04938075,10,0.47619,0.05,0.25
14627,GB00BH4HKS39,2021-01-05,0,1.37782708,1.3648829,0.08678948504273087,0.09391155694642767,0.08679048504273087,0.44591130562508136,1,0.00712207,1.08846709,0.2824596,0.05183177,0.03730519,21,1.0,0.1417837,0.10597568
13422,FR0013176526,2020-05-12,0,19.755,20.14,0.6306972446884781,0.6452390891581117,0.6306982446884781,1.2610176138042999,1,0.01454184,15.888,4.17407642,0.75657143,0.04058383,21,1.0,1.758,0.09056254
38709,GRS275073005,2020-05-22,0,0.318,0.32,0.1548160104819232,0.16849419621745107,0.1548170104819232,0.964809954286854,1,0.01367819,0.298,0.08824965,0.01419048,0.04502422,20,0.952381,0.046,0.14285714
38498,GRS265003004,2020-07-29,0,0.595,0.6,0.04508258447286009,0.058443861974481204,0.045083584472860094,0.23265468284209603,1,0.01336128,0.56,0.19874607,0.02666667,0.04350858,16,0.761905,0.12,0.20689655
7663,ES0000012A89,2021-02-12,0,110.738583,110.907806,-0.012877937088269252,-0.012498737440664084,-0.012876937088269253,0.08224908768256699,1,0.0003792,3.726996,1.0031928,0.177476,0.00159777,21,1.0,0.471151,0.00424805
41760,GRS315003004,2020-03-04,0,1.79,1.8,-0.1027016897270871,-0.10143719009801462,-0.1027006897270871,0.5564526365197847,1,0.0012645,0.77,0.24269322,0.03666667,0.01983286,21,1.0,0.15,0.08108108
6884,DE000BASF111,2021-02-10,0,66.77,67.92,-0.1175680979658812,-0.10749080156122832,-0.1175670979658812,0.1178188068079979,1,0.0100773,34.48,9.05347447,1.64190476,0.024572,21,1.0,4.02,0.05934455
18325,GRC815117CD9,2020-09-08,0,99.8,99.8,0.07204223501011661,0.07599973986322832,0.07204323501011661,0.1747006897199034,1,0.0039575,1.4449,0.76429341,0.06880476,0.00069162,7,0.333333,0.5429,0.00544846
18956,GRC8171186B7,2021-02-15,0,94.0093,94.3,0.005405643760527506,0.01390693913379567,0.0054066437605275065,0.1646769791096524,1,0.0085013,23.8454,6.42043928,1.13549524,0.01217641,20,0.952381,3.0,0.03225806
13110,FR0010315770,2021-02-25,0,226.05,221.77,-0.015635979242720935,0.03303065724013012,-0.015634979242720934,0.17934425324509,1,0.04866664,234.25,53.5996931,11.1547619,0.04893166,21,1.0,16.91,0.07379446
42019,GRS316003003,2020-03-04,0,0.072,0.059,-0.17590800537787643,-0.16199678833996406,-0.17590700537787643,0.4113942700630323,1,0.01391122,0.16608,0.0428911,0.00790857,0.11634814,20,0.952381,0.019,0.26760563
24399,GRS003003035,2021-02-19,0,2.019,2.17,-0.007483355391806263,0.09203150829494242,-0.007482355391806263,1.3985660643802271,1,0.09951486,2.436,0.61408916,0.116,0.05737493,19,0.904762,0.2705,0.13528382
26731,GRS065003014,2021-02-22,0,2.21,2.23,-0.09080765401254276,-0.08761374969633608,-0.09080665401254276,0.674075640991397,1,0.0031939,0.5699996,0.15842968,0.02714284,0.0120043,17,0.809524,0.0699999,0.03124996
18575,GRC8161185B1,2020-08-26,0,101.8837,101.1,-0.043898068131474115,-0.04215398061817077,-0.043897068131474114,0.15186589216982857,1,0.00174409,2.1124,0.99003024,0.10059048,0.000995,10,0.47619,0.7837,0.0076921
35528,GRS224003004,2021-02-09,0,0.152,0.152,0.1320435820749775,0.1376352958410747,0.1320445820749775,3.4510513117880945,1,0.00559171,0.074,0.0523259,0.00352381,0.02318296,2,0.095238,0.037,0.24342105
38499,GRS265003004,2020-07-30,0,0.595,0.6,0.022900119729391908,0.03416079386284557,0.02290111972939191,0.23265468284209603,1,0.01126067,0.445,0.15337862,0.02119048,0.03421046,17,0.809524,0.12,0.20689655
36796,GRS246073001,2021-01-01,0,0.4625,0.47,-0.1136846193984669,-0.10347381970270708,-0.1136836193984669,1.2564096572971806,1,0.0102108,0.2551,0.07436404,0.01214762,0.02765957,16,0.761905,0.04,0.08695652
22584,GRF000038007,2021-02-17,0,1.4108,1.4159,0.009056553706330083,0.014490242470346444,0.009057553706330082,0.4206805373546748,1,0.00543369,0.2369,0.06894382,0.01128095,0.00820681,20,0.952381,0.0373,0.02628982
41308,GRS310003009,2020-06-04,0,2.659999999999734,2.5799999,-0.0882771339808543,-0.07246907465437595,-0.0882761339808543,0.4499063141946557,1,0.01580806,0.98666763,0.2809509,0.04698417,0.01800144,21,1.0,0.14666667,0.055
15180,GR0118019679,2021-02-23,0,108.58,108.64,-0.011091309250472829,-0.010318638491912035,-0.01109030925047283,0.12098890214501827,1,0.00077267,1.98,0.7218033,0.09428571,0.00086431,20,0.952381,0.6,0.00552486
32950,GRS148003015,2021-02-25,0,2.5,2.5,0.057556239007567955,0.11960006118650267,0.057557239007567956,0.38631859268858365,1,0.06204382,1.8,0.54037024,0.08571429,0.03361362,18,0.857143,0.26,0.104
16369,GRC1441197B3,2021-02-18,0,91.7,92.4,0.04647754873718434,0.05130867788668185,0.04647854873718434,0.09351248439875649,1,0.00483113,20.4596,5.85651936,0.97426667,0.01058655,19,0.904762,2.8862,0.03084002
10771,FR0000120578,2021-02-15,0,78.54,78.16,0.10166624285693268,0.11389308660367252,0.10166724285693268,0.1249586204044547,1,0.01222684,17.03,4.65337512,0.81095238,0.01020619,21,1.0,2.0,0.02529404
36282,GRS240003012,2021-01-07,0,6.2,6.7,0.003083789527986476,0.017621388738870567,0.0030847895279864763,0.23916552047824952,1,0.0145376,4.7125,1.32582286,0.22440476,0.03546128,18,0.857143,0.57,0.08730159
21698,GRF000034006,2020-09-16,0,8.2418,8.1466,-0.05007571127954027,-0.049833457407855934,-0.05007471127954027,0.11848100937756781,1,0.00024225,0.7099,0.21441154,0.03380476,0.00413116,20,0.952381,0.1137,0.01377764
17445,GRC4951193D4,2020-04-16,0,86.5,71.1,0.0878367225886205,0.13306657721067505,0.0878377225886205,0.17338522240859408,1,0.04522985,160.585832,47.11983587,7.64694438,0.1026093,21,1.0,25.0056,0.2938185
13423,FR0013176526,2020-05-13,0,18.185,20.7,0.6591139751967147,0.682643917556274,0.6591149751967147,1.2610176138042999,1,0.02352994,25.862,7.51789824,1.23152381,0.06531785,21,1.0,3.515,0.18781726
42794,GRS319103008,2020-03-02,0,1.5816,1.55,-0.20414927657450058,-0.1194769182111583,-0.20414827657450058,0.6706249613339976,1,0.08467236,2.3716,0.62848911,0.11293333,0.06384794,20,0.952381,0.24,0.13259669
6399,DE000A0H08R2,2020-03-30,0,17.702,17.408,0.09976643360119981,0.10097897265090217,0.09976743360119981,0.12367324099928309,1,0.00121254,12.728,3.64375987,0.60609524,0.03459078,21,1.0,1.85,0.11499254
33962,GRS184003002,2021-01-22,0,0.228,0.23,0.047286840720634264,0.05700901710192521,0.047287840720634265,0.9015199052934391,1,0.00972218,0.23,0.09088454,0.01095238,0.04979846,11,0.52381,0.05,0.25
38710,GRS275073005,2020-05-25,0,0.3,0.32,0.13597372307386416,0.13802226290321654,0.13597472307386416,0.964809954286854,1,0.00204854,0.236,0.06893475,0.0112381,0.03498378,19,0.904762,0.044,0.13580247
14628,GB00BH4HKS39,2021-01-06,0,1.435199568,1.4394679,0.08791527256081394,0.11492014856680928,0.08791627256081394,0.44591130562508136,1,0.02700488,1.25447214,0.31262753,0.05973677,0.04292408,21,1.0,0.1146814,0.08503254
41761,GRS315003004,2020-03-05,0,1.79,1.8,-0.11242508314366365,-0.10256631883769263,-0.11242408314366364,0.5564526365197847,1,0.00985876,0.87,0.2879236,0.04142857,0.02259349,21,1.0,0.21,0.11731844
38500,GRS265003004,2020-07-31,0,0.595,0.6,0.039729748162957275,0.04490459380827981,0.039730748162957276,0.23265468284209603,1,0.00517485,0.55,0.19377822,0.02619048,0.04282081,18,0.857143,0.12,0.20689655
7664,ES0000012A89,2021-02-15,0,110.462301,110.738586,-0.012987345667202057,-0.012877937088269252,-0.012986345667202057,0.08224908768256699,1,0.00010941,2.238115,0.67999547,0.1065769,0.00096039,21,1.0,0.370878,0.00334395
42020,GRS316003003,2020-03-05,0,0.0585,0.05,-0.14825678724983027,-0.14742311247800896,-0.14825578724983027,0.4113942700630323,1,0.00083367,0.21858,0.05313508,0.01040857,0.15421755,21,1.0,0.022,0.30555556
6885,DE000BASF111,2021-02-11,0,66.86,67.13,-0.11680188646132689,-0.1154225689833588,-0.11680088646132689,0.1178188068079979,1,0.00137932,31.4,8.47092675,1.4952381,0.02241204,21,1.0,3.64,0.05388601
2715,DE0001102457,2021-01-06,0,107.140542,106.548958,-0.008351970035096835,-0.00802293815988675,-0.008350970035096836,0.005842257002767531,1,0.00032903,6.4166638,1.67381278,0.30555542,0.00284575,21,1.0,0.636167,0.00594036
18326,GRC815117CD9,2020-09-09,0,99.8,99.8,0.06933946169381894,0.07154998426593566,0.06934046169381894,0.1747006897199034,1,0.00221052,2.8429,1.150454,0.13537619,0.00136045,9,0.428571,0.7,0.00701403
18957,GRC8171186B7,2021-02-16,0,94.0093,93.0,0.000419435586136638,0.0008756142851276124,0.000420435586136638,0.1646769791096524,1,0.00045618,16.1749,4.26257283,0.77023333,0.0082293,20,0.952381,1.8499,0.02007486
13111,FR0010315770,2021-02-26,0,224.33,226.05,-0.019158366829966453,-0.017378672140091745,-0.019157366829966452,0.17934425324509,1,0.00177969,35.43,9.59087587,1.68714286,0.00747762,21,1.0,4.75,0.02109705
43053,GRS320313000,2020-03-02,0,3.3596000000000004,3.54,-0.17935342871434717,-0.17350587020145333,-0.17935242871434717,0.0026285095506671063,1,0.00584756,2.5004,0.64338492,0.11906667,0.03325411,21,1.0,0.3,0.09375
24400,GRS003003035,2021-02-22,0,2.063,2.24,-0.045640284980495466,0.11703993332661794,-0.045639284980495465,1.3985660643802271,1,0.16268022,2.534,0.63418728,0.12066667,0.05964229,19,0.904762,0.2705,0.13528382
18576,GRC8161185B1,2020-08-27,0,101.05,101.1,-0.04544963670934497,-0.04407035622813257,-0.04544863670934497,0.15186589216982857,1,0.00137928,2.6682,1.06449043,0.12705714,0.00125675,13,0.619048,0.7837,0.0076921
26732,GRS065003014,2021-02-23,0,2.21,2.21,-0.1064905185016321,-0.09823655513183166,-0.1064895185016321,0.674075640991397,1,0.00825396,0.4500001,0.14035663,0.02142858,0.00950818,17,0.809524,0.0799999,0.03571424
38501,GRS265003004,2020-08-03,0,0.595,0.595,-0.003151847300018228,0.0034686191246395713,-0.0031508473000182277,0.23265468284209603,1,0.00662047,0.45,0.15346009,0.02142857,0.03461062,18,0.857143,0.12,0.20689655
15181,GR0118019679,2021-02-24,0,108.36,108.64,-0.011108987739724581,-0.010318638491912035,-0.011107987739724582,0.12098890214501827,1,0.00079035,3.6,1.09799818,0.17142857,0.0015724,20,0.952381,0.65,0.00598527
36797,GRS246073001,2021-01-04,0,0.48,0.46,-0.09355356877813845,-0.06482217841943913,-0.09355256877813845,1.2564096572971806,1,0.02873139,0.3549,0.09691238,0.0169,0.03802752,18,0.857143,0.042,0.10552764
22585,GRF000038007,2021-02-18,0,1.4128,1.4108,-0.0006946310934668013,0.009601971733216166,-0.0006936310934668012,0.4206805373546748,1,0.0102966,0.2363,0.0689238,0.01125238,0.00818632,20,0.952381,0.0373,0.02628982
16370,GRC1441197B3,2021-02-19,0,92.0,91.9,0.046534874565044376,0.048004495849331474,0.04653587456504438,0.09351248439875649,1,0.00146962,18.5601,5.3441116,0.88381429,0.00960551,21,1.0,2.482,0.02683765
41309,GRS310003009,2020-06-05,0,2.706666666666396,2.6266668,-0.11145433152210746,-0.10961228989098801,-0.11145333152210746,0.4499063141946557,1,0.00184204,1.06000093,0.29204271,0.05047623,0.01928742,21,1.0,0.14666667,0.055
32951,GRS148003015,2021-02-26,0,2.46,2.56,0.051271167117403885,0.08294948574070148,0.051272167117403886,0.38631859268858365,1,0.03167832,1.78,0.53628351,0.0847619,0.03333451,18,0.857143,0.26,0.104
21699,GRF000034006,2020-09-17,0,8.2505,8.1011,-0.035233202688084504,-0.028979140639457942,-0.0352322026880845,0.11848100937756781,1,0.00625406,0.7734,0.24680733,0.03682857,0.00449201,20,0.952381,0.1494,0.01810799
10772,FR0000120578,2021-02-16,0,78.91,78.54,0.0972900167755524,0.09957898150407817,0.0972910167755524,0.1249586204044547,1,0.00228896,17.3,4.66699046,0.82380952,0.01037114,21,1.0,2.0,0.02529404
36283,GRS240003012,2021-01-08,0,6.3,6.2,-0.007589877478440097,-4.025185767481676e-05,-0.0075888774784400965,0.23916552047824952,1,0.00754963,4.6625,1.32110039,0.22202381,0.03496401,18,0.857143,0.57,0.08730159
13424,FR0013176526,2020-05-14,0,16.905,20.74,0.7769807051296804,1.1671450884828696,0.7769817051296805,1.2610176138042999,1,0.39016438,61.287,16.05785474,2.91842857,0.14930323,21,1.0,6.02,0.27986983
42795,GRS319103008,2020-03-03,0,1.52,1.7,-0.18492073920299826,0.014473939860553554,-0.18491973920299826,0.6706249613339976,1,0.19939468,1.7516,0.52284468,0.08340952,0.04874098,20,0.952381,0.24,0.13333333
38711,GRS275073005,2020-05-26,0,0.296,0.31,0.13585557350733413,0.14591294915442776,0.13585657350733413,0.964809954286854,1,0.01005738,0.274,0.08576713,0.01304762,0.04065325,20,0.952381,0.06,0.17647059
41762,GRS315003004,2020-03-06,0,1.73,1.8,-0.1239697306426104,-0.10561060582198593,-0.1239687306426104,0.5564526365197847,1,0.01835912,1.03,0.31575307,0.04904762,0.0269286,21,1.0,0.21,0.11731844
33963,GRS184003002,2021-01-25,0,0.228,0.23,0.04528146135245922,0.04592192866367039,0.04528246135245922,0.9015199052934391,1,0.00064047,0.232,0.09090655,0.01104762,0.05021617,12,0.571429,0.05,0.25
14629,GB00BH4HKS39,2021-01-07,0,1.44807198,1.4634172,0.08757138921486612,0.12939686266201267,0.08757238921486613,0.44591130562508136,1,0.04182547,1.16165524,0.31372188,0.05531692,0.03934738,21,1.0,0.15232231,0.10294325
7665,ES0000012A89,2021-02-16,0,110.7823418,110.96463,-0.012611880709163263,-0.012482836174484792,-0.012610880709163264,0.08224908768256699,1,0.00012904,5.0449922,1.26479048,0.24023772,0.00216518,21,1.0,0.501635,0.00454123
42021,GRS316003003,2020-03-06,0,0.047,0.061,-0.13577866761018093,-0.1232099826954223,-0.13577766761018092,0.4113942700630323,1,0.01256868,0.17408,0.04487367,0.00828952,0.12563341,20,0.952381,0.019,0.29787234
38502,GRS265003004,2020-08-04,0,0.595,0.595,0.02220624530032002,0.04156985470028972,0.02220724530032002,0.23265468284209603,1,0.01936361,0.61,0.20868637,0.02904762,0.04733233,18,0.857143,0.12,0.20689655
2716,DE0001102457,2021-01-07,0,107.079549,107.140541,-0.008593304295964208,-0.008351970035096835,-0.008592304295964208,0.005842257002767531,1,0.00024133,2.5388702,0.76434344,0.12089858,0.00112608,21,1.0,0.413381,0.00386222
6886,DE000BASF111,2021-02-12,0,66.75,63.91,-0.11361807140978163,-0.0981051508562177,-0.11361707140978163,0.1178188068079979,1,0.01551292,85.31,20.57989067,4.06238095,0.06122396,21,1.0,8.56,0.12751378
18327,GRC815117CD9,2020-09-10,0,99.7,99.8,0.07058336028791883,0.07287021970189005,0.07058436028791883,0.1747006897199034,1,0.00228686,4.3409,1.43977235,0.20670952,0.00207703,12,0.571429,0.7,0.00701403
18958,GRC8171186B7,2021-02-17,0,94.0,94.0,0.0010029604764376996,0.008858789386166908,0.0010039604764376995,0.1646769791096524,1,0.00785583,16.7057,4.81455723,0.79550952,0.00850079,20,0.952381,2.7295,0.02945382
43054,GRS320313000,2020-03-03,0,3.28,3.2,-0.1314527288447986,-0.0763155845946704,-0.1314517288447986,0.0026285095506671063,1,0.05513714,3.5996,0.92890912,0.17140952,0.0468205,20,0.952381,0.34,0.08947368
18577,GRC8161185B1,2020-08-28,0,101.05,101.1,-0.04920654624685682,-0.047351498584959614,-0.049205546246856816,0.15186589216982857,1,0.00185505,2.9524,1.3051283,0.14059048,0.00139065,10,0.47619,0.85,0.00841168
24401,GRS003003035,2021-02-23,0,2.07,2.16,-0.043845115135947,0.11119880757942946,-0.043844115135947,1.3985660643802271,1,0.15504392,2.624,0.64054157,0.12495238,0.06171269,20,0.952381,0.2705,0.13528382
26733,GRS065003014,2021-02-24,0,2.23,2.296,-0.10545508512202474,-0.07298359187139532,-0.10545408512202474,0.674075640991397,1,0.03247149,0.882534,0.23856027,0.04202543,0.01873576,20,0.952381,0.1046667,0.0473605
15182,GR0118019679,2021-02-25,0,107.7,108.58,-0.01160535201867455,-0.011325445312708751,-0.011604352018674552,0.12098890214501827,1,0.00027991,4.4,1.40484875,0.20952381,0.0019266,20,0.952381,0.88,0.00817084
41003,GRS301003000,2020-04-01,0,0.128,0.13,0.8375613162871014,0.8700639180072813,0.8375623162871014,2.207576297768104,1,0.0325026,0.052,0.01496663,0.00247619,0.01934524,21,1.0,0.012,0.09375
16371,GRC1441197B3,2021-02-22,0,92.2609,91.7,0.043958520790296746,0.051782223859324364,0.04395952079029675,0.09351248439875649,1,0.0078237,18.0348,5.26253809,0.8588,0.00934232,21,1.0,2.482,0.02683765
38503,GRS265003004,2020-08-05,0,0.585,0.595,0.04979366537064755,0.05161469875313976,0.04979466537064755,0.23265468284209603,1,0.00182103,0.66,0.2182888,0.03142857,0.05116976,19,0.904762,0.12,0.20689655
