query_index,col_item,col_timestamp,col_rating
66525,IE00B1FZS681,2020-10-14,175.21
66526,IE00B1FZS681,2020-10-15,174.32
66527,IE00B1FZS681,2020-10-16,173.0
66528,IE00B1FZS681,2020-10-19,173.91
66529,IE00B1FZS681,2020-10-20,174.26
66530,IE00B1FZS681,2020-10-21,175.32
66531,IE00B1FZS681,2020-10-22,175.31
66532,IE00B1FZS681,2020-10-23,175.05
66533,IE00B1FZS681,2020-10-26,175.05
66534,IE00B1FZS681,2020-10-27,175.16
66535,IE00B1FZS681,2020-10-28,175.16
66536,IE00B1FZS681,2020-10-29,175.16
66537,IE00B1FZS681,2020-10-30,174.14
66538,IE00B1FZS681,2020-11-02,175.43
66539,IE00B1FZS681,2020-11-03,175.43
66540,IE00B1FZS681,2020-11-04,175.44
66541,IE00B1FZS681,2020-11-05,175.17
66542,IE00B1FZS681,2020-11-06,173.92
66543,IE00B1FZS681,2020-11-09,175.5
66544,IE00B1FZS681,2020-11-10,174.93
66545,IE00B1FZS681,2020-11-11,174.93
66546,IE00B1FZS681,2020-11-12,174.95
66547,IE00B1FZS681,2020-11-13,174.95
66548,IE00B1FZS681,2020-11-16,175.48
66549,IE00B1FZS681,2020-11-17,175.42
66550,IE00B1FZS681,2020-11-18,175.42
66551,IE00B1FZS681,2020-11-19,175.42
66552,IE00B1FZS681,2020-11-20,175.51
66553,IE00B1FZS681,2020-11-23,175.44
66554,IE00B1FZS681,2020-11-24,175.51
66555,IE00B1FZS681,2020-11-25,175.38
66556,IE00B1FZS681,2020-11-26,175.5
66557,IE00B1FZS681,2020-11-27,175.39
66558,IE00B1FZS681,2020-11-30,175.44
66559,IE00B1FZS681,2020-12-01,175.29
66560,IE00B1FZS681,2020-12-02,175.11
66561,IE00B1FZS681,2020-12-03,175.29
66562,IE00B1FZS681,2020-12-04,175.27
66563,IE00B1FZS681,2020-12-07,175.3
66564,IE00B1FZS681,2020-12-08,175.51
66565,IE00B1FZS681,2020-12-09,175.45
66566,IE00B1FZS681,2020-12-10,175.49
66567,IE00B1FZS681,2020-12-11,175.32
66568,IE00B1FZS681,2020-12-14,175.74
66569,IE00B1FZS681,2020-12-15,175.86
66570,IE00B1FZS681,2020-12-16,175.58
66571,IE00B1FZS681,2020-12-17,175.75
66572,IE00B1FZS681,2020-12-18,175.5
66573,IE00B1FZS681,2020-12-21,175.35
66574,IE00B1FZS681,2020-12-22,175.35
66575,IE00B1FZS681,2020-12-23,175.37
66576,IE00B1FZS681,2020-12-24,175.55
66577,IE00B1FZS681,2020-12-28,175.62
66578,IE00B1FZS681,2020-12-29,175.94
66579,IE00B1FZS681,2020-12-30,175.4
66580,IE00B1FZS681,2020-12-31,175.41
66581,IE00B1FZS681,2021-01-01,175.38
66582,IE00B1FZS681,2021-01-04,175.31
66583,IE00B1FZS681,2021-01-05,175.39
66584,IE00B1FZS681,2021-01-06,175.43
66585,IE00B1FZS681,2021-01-07,175.09
66586,IE00B1FZS681,2021-01-08,175.09
66587,IE00B1FZS681,2021-01-11,175.09
66588,IE00B1FZS681,2021-01-12,175.33
66589,IE00B1FZS681,2021-01-13,175.41
66590,IE00B1FZS681,2021-01-14,174.79
66591,IE00B1FZS681,2021-01-15,175.02
66592,IE00B1FZS681,2021-01-18,175.17
66593,IE00B1FZS681,2021-01-19,175.02
66594,IE00B1FZS681,2021-01-20,175.04
66595,IE00B1FZS681,2021-01-21,175.42
66596,IE00B1FZS681,2021-01-22,174.94
66597,IE00B1FZS681,2021-01-25,174.8
66598,IE00B1FZS681,2021-01-26,174.74
66599,IE00B1FZS681,2021-01-27,175.23
66600,IE00B1FZS681,2021-01-28,174.98
66601,IE00B1FZS681,2021-01-29,175.1
66602,IE00B1FZS681,2021-02-01,175.1
66603,IE00B1FZS681,2021-02-02,175.1
66604,IE00B1FZS681,2021-02-03,174.74
66605,IE00B1FZS681,2021-02-04,174.92
66606,IE00B1FZS681,2021-02-05,174.85
66607,IE00B1FZS681,2021-02-08,174.92
66608,IE00B1FZS681,2021-02-09,174.85
66609,IE00B1FZS681,2021-02-10,175.21
66610,IE00B1FZS681,2021-02-11,175.2
66611,IE00B1FZS681,2021-02-12,175.2
66612,IE00B1FZS681,2021-02-15,174.97
66613,IE00B1FZS681,2021-02-16,175.25
66614,IE00B1FZS681,2021-02-17,174.95
66615,IE00B1FZS681,2021-02-18,174.93
66616,IE00B1FZS681,2021-02-19,174.97
66617,IE00B1FZS681,2021-02-22,174.87
66618,IE00B1FZS681,2021-02-23,174.67
66619,IE00B1FZS681,2021-02-24,174.88
66620,IE00B1FZS681,2021-02-25,174.37
66621,IE00B1FZS681,2021-02-26,174.26
66737,IE00B1XNHC34,2020-08-10,7.8132548
66738,IE00B1XNHC34,2020-08-11,7.730978
66739,IE00B1XNHC34,2020-08-12,7.8578758
66740,IE00B1XNHC34,2020-08-13,7.8043456
66741,IE00B1XNHC34,2020-08-14,7.9364567
66742,IE00B1XNHC34,2020-08-17,7.8731885
66743,IE00B1XNHC34,2020-08-18,7.163281
66744,IE00B1XNHC34,2020-08-19,7.8100553
66745,IE00B1XNHC34,2020-08-20,8.0207672
66746,IE00B1XNHC34,2020-08-21,7.976274
66747,IE00B1XNHC34,2020-08-24,7.932766
66748,IE00B1XNHC34,2020-08-25,7.9610829
66749,IE00B1XNHC34,2020-08-26,7.8043456
66750,IE00B1XNHC34,2020-08-27,8.2086897
66751,IE00B1XNHC34,2020-08-28,8.1916933
66752,IE00B1XNHC34,2020-08-31,8.2618475
66753,IE00B1XNHC34,2020-09-01,8.0878382
66754,IE00B1XNHC34,2020-09-02,8.2618475
66755,IE00B1XNHC34,2020-09-03,8.3782778
66756,IE00B1XNHC34,2020-09-04,7.9583139
66757,IE00B1XNHC34,2020-09-07,7.6788564
66758,IE00B1XNHC34,2020-09-08,7.953722
66759,IE00B1XNHC34,2020-09-09,7.8832803
66760,IE00B1XNHC34,2020-09-10,7.8832803
66761,IE00B1XNHC34,2020-09-11,8.0810575
66762,IE00B1XNHC34,2020-09-14,7.9473062
66763,IE00B1XNHC34,2020-09-15,7.9487596
66764,IE00B1XNHC34,2020-09-16,8.2352152
66765,IE00B1XNHC34,2020-09-17,8.2352152
66766,IE00B1XNHC34,2020-09-18,8.1562605
66767,IE00B1XNHC34,2020-09-21,8.1562605
66768,IE00B1XNHC34,2020-09-22,7.9913659
66769,IE00B1XNHC34,2020-09-23,8.0726538
66770,IE00B1XNHC34,2020-09-24,8.2656269
66771,IE00B1XNHC34,2020-09-25,8.1266575
66772,IE00B1XNHC34,2020-09-28,8.2456093
66773,IE00B1XNHC34,2020-09-29,8.553504
66774,IE00B1XNHC34,2020-09-30,8.8224573
66775,IE00B1XNHC34,2020-10-01,9.0157166
66776,IE00B1XNHC34,2020-10-02,9.0350932
66777,IE00B1XNHC34,2020-10-05,9.3007221
66778,IE00B1XNHC34,2020-10-06,9.2753886
66779,IE00B1XNHC34,2020-10-07,7.2140991
66780,IE00B1XNHC34,2020-10-08,10.0776828
66781,IE00B1XNHC34,2020-10-09,8.8395912
66782,IE00B1XNHC34,2020-10-12,10.0510629
66783,IE00B1XNHC34,2020-10-13,10.0866053
66784,IE00B1XNHC34,2020-10-14,8.2176674
66785,IE00B1XNHC34,2020-10-15,8.3478375
66786,IE00B1XNHC34,2020-10-16,10.2117844
66787,IE00B1XNHC34,2020-10-19,10.2117844
66788,IE00B1XNHC34,2020-10-20,10.2175741
66789,IE00B1XNHC34,2020-10-21,10.3592024
66790,IE00B1XNHC34,2020-10-22,9.8894835
66791,IE00B1XNHC34,2020-10-23,9.6999655
66792,IE00B1XNHC34,2020-10-26,9.8406067
66793,IE00B1XNHC34,2020-10-27,9.598361
66794,IE00B1XNHC34,2020-10-28,9.5449886
66795,IE00B1XNHC34,2020-10-29,9.4798803
66796,IE00B1XNHC34,2020-10-30,9.4798803
66797,IE00B1XNHC34,2020-11-02,9.5449886
66798,IE00B1XNHC34,2020-11-03,9.567421
66799,IE00B1XNHC34,2020-11-04,9.7773418
66800,IE00B1XNHC34,2020-11-05,9.846859
66801,IE00B1XNHC34,2020-11-06,9.8894835
66802,IE00B1XNHC34,2020-11-09,10.3852434
66803,IE00B1XNHC34,2020-11-10,10.6598749
66804,IE00B1XNHC34,2020-11-11,9.6999655
66805,IE00B1XNHC34,2020-11-12,9.6999655
66806,IE00B1XNHC34,2020-11-13,9.8894835
66807,IE00B1XNHC34,2020-11-16,10.3592024
66808,IE00B1XNHC34,2020-11-17,10.3592024
66809,IE00B1XNHC34,2020-11-18,10.3592024
66810,IE00B1XNHC34,2020-11-19,10.5215397
66811,IE00B1XNHC34,2020-11-20,10.5215397
66812,IE00B1XNHC34,2020-11-23,10.599185
66813,IE00B1XNHC34,2020-11-24,10.4312668
66814,IE00B1XNHC34,2020-11-25,11.004981
66815,IE00B1XNHC34,2020-11-26,11.06423
66816,IE00B1XNHC34,2020-11-27,8.2656269
66817,IE00B1XNHC34,2020-11-30,7.9913659
66818,IE00B1XNHC34,2020-12-01,11.06423
66819,IE00B1XNHC34,2020-12-02,8.553504
66820,IE00B1XNHC34,2020-12-03,8.553504
66821,IE00B1XNHC34,2020-12-04,10.8427811
66822,IE00B1XNHC34,2020-12-07,10.8427811
66823,IE00B1XNHC34,2020-12-08,11.0563507
66824,IE00B1XNHC34,2020-12-09,11.0563507
66825,IE00B1XNHC34,2020-12-10,10.8427811
66826,IE00B1XNHC34,2020-12-11,10.8427811
66827,IE00B1XNHC34,2020-12-14,11.1951342
66828,IE00B1XNHC34,2020-12-15,10.9976683
66829,IE00B1XNHC34,2020-12-16,10.0650434
66830,IE00B1XNHC34,2020-12-17,10.0650434
66839,IE00B1XNHC34,2020-12-31,9.8406067
66840,IE00B1XNHC34,2021-01-01,13.1822252
66841,IE00B1XNHC34,2021-01-04,13.1556015
66842,IE00B1XNHC34,2021-01-05,9.8406067
66843,IE00B1XNHC34,2021-01-06,9.8406067
66844,IE00B1XNHC34,2021-01-07,9.8406067
66845,IE00B1XNHC34,2021-01-08,9.8406067
66846,IE00B1XNHC34,2021-01-11,9.8406067
66850,IE00B1XNHC34,2021-01-15,15.2391481
66851,IE00B1XNHC34,2021-01-18,15.2391481
66852,IE00B1XNHC34,2021-01-19,15.6498909
66853,IE00B1XNHC34,2021-01-20,14.7969398
66862,IE00B1XNHC34,2021-02-02,14.3242369
66863,IE00B1XNHC34,2021-02-03,14.3242369
66864,IE00B1XNHC34,2021-02-04,14.7678537
66865,IE00B1XNHC34,2021-02-05,14.7414265
66866,IE00B1XNHC34,2021-02-08,14.7678537
66867,IE00B1XNHC34,2021-02-09,14.9338856
66868,IE00B1XNHC34,2021-02-10,14.9338856
66869,IE00B1XNHC34,2021-02-11,14.5349092
66870,IE00B1XNHC34,2021-02-12,14.7848253
66871,IE00B1XNHC34,2021-02-15,14.7848253
66872,IE00B1XNHC34,2021-02-16,14.7678537
66873,IE00B1XNHC34,2021-02-17,14.7678537
66874,IE00B1XNHC34,2021-02-18,14.7414265
66875,IE00B1XNHC34,2021-02-19,13.2003603
66876,IE00B1XNHC34,2021-02-22,14.7678537
66877,IE00B1XNHC34,2021-02-23,12.7941971
66878,IE00B1XNHC34,2021-02-24,13.2003603
66879,IE00B1XNHC34,2021-02-25,14.6330652
66880,IE00B1XNHC34,2021-02-26,12.3379669
66882,IE00B3F81R35,2020-03-03,133.84
66883,IE00B3F81R35,2020-03-04,134.54
66884,IE00B3F81R35,2020-03-05,134.62
66885,IE00B3F81R35,2020-03-06,134.56
66886,IE00B3F81R35,2020-03-09,134.18
66898,IE00B3F81R35,2020-03-25,124.07
66899,IE00B3F81R35,2020-03-26,123.72
66900,IE00B3F81R35,2020-03-27,125.41
66901,IE00B3F81R35,2020-03-30,125.69
66902,IE00B3F81R35,2020-03-31,125.7
66903,IE00B3F81R35,2020-04-01,125.6
66904,IE00B3F81R35,2020-04-02,125.6
66905,IE00B3F81R35,2020-04-03,132.99
66906,IE00B3F81R35,2020-04-06,124.95
66907,IE00B3F81R35,2020-04-07,125.53
66908,IE00B3F81R35,2020-04-08,125.82
66909,IE00B3F81R35,2020-04-09,126.2
66910,IE00B3F81R35,2020-04-10,128.9
66911,IE00B3F81R35,2020-04-13,126.2
66912,IE00B3F81R35,2020-04-14,126.55
66913,IE00B3F81R35,2020-04-15,128.8
66914,IE00B3F81R35,2020-04-16,128.25
66915,IE00B3F81R35,2020-04-17,128.65
66916,IE00B3F81R35,2020-04-20,128.52
66917,IE00B3F81R35,2020-04-21,128.52
66918,IE00B3F81R35,2020-04-22,128.44
66919,IE00B3F81R35,2020-04-23,128.01
66920,IE00B3F81R35,2020-04-24,128.44
66921,IE00B3F81R35,2020-04-27,128.72
66922,IE00B3F81R35,2020-04-28,129.11
66923,IE00B3F81R35,2020-04-29,129.36
66924,IE00B3F81R35,2020-04-30,129.36
66925,IE00B3F81R35,2020-05-01,129.7
66926,IE00B3F81R35,2020-05-04,129.9
66927,IE00B3F81R35,2020-05-05,129.54
66928,IE00B3F81R35,2020-05-06,129.6
66929,IE00B3F81R35,2020-05-07,129.75
66930,IE00B3F81R35,2020-05-08,129.1
66931,IE00B3F81R35,2020-05-11,129.2
66932,IE00B3F81R35,2020-05-12,129.05
66933,IE00B3F81R35,2020-05-13,129.05
66934,IE00B3F81R35,2020-05-14,128.74
66935,IE00B3F81R35,2020-05-15,129.05
66936,IE00B3F81R35,2020-05-18,129.05
66937,IE00B3F81R35,2020-05-19,128.59
66938,IE00B3F81R35,2020-05-20,129.05
66939,IE00B3F81R35,2020-05-21,129.05
66940,IE00B3F81R35,2020-05-22,129.05
66941,IE00B3F81R35,2020-05-25,129.05
66942,IE00B3F81R35,2020-05-26,128.96
66943,IE00B3F81R35,2020-05-27,129.59
66944,IE00B3F81R35,2020-05-28,128.96
66945,IE00B3F81R35,2020-05-29,129.59
66946,IE00B3F81R35,2020-06-01,128.96
66947,IE00B3F81R35,2020-06-02,130.32
66948,IE00B3F81R35,2020-06-03,131.0
66949,IE00B3F81R35,2020-06-04,131.26
66950,IE00B3F81R35,2020-06-05,131.84
66951,IE00B3F81R35,2020-06-08,132.89
66952,IE00B3F81R35,2020-06-09,132.89
66953,IE00B3F81R35,2020-06-10,132.89
66954,IE00B3F81R35,2020-06-11,132.36
66955,IE00B3F81R35,2020-06-12,132.36
66956,IE00B3F81R35,2020-06-15,131.54
66957,IE00B3F81R35,2020-06-16,131.64
66958,IE00B3F81R35,2020-06-17,132.28
66959,IE00B3F81R35,2020-06-18,131.77
66960,IE00B3F81R35,2020-06-19,132.28
66961,IE00B3F81R35,2020-06-22,131.89
66962,IE00B3F81R35,2020-06-23,131.64
66963,IE00B3F81R35,2020-06-24,132.89
66964,IE00B3F81R35,2020-06-25,132.89
66965,IE00B3F81R35,2020-06-26,132.89
66966,IE00B3F81R35,2020-06-29,131.65
66967,IE00B3F81R35,2020-06-30,131.8
66968,IE00B3F81R35,2020-07-01,131.48
66969,IE00B3F81R35,2020-07-02,131.58
66970,IE00B3F81R35,2020-07-03,131.65
66971,IE00B3F81R35,2020-07-06,131.84
66972,IE00B3F81R35,2020-07-07,131.8
66973,IE00B3F81R35,2020-07-08,132.15
66974,IE00B3F81R35,2020-07-09,131.85
66975,IE00B3F81R35,2020-07-10,132.25
66976,IE00B3F81R35,2020-07-13,132.25
66977,IE00B3F81R35,2020-07-14,131.85
66978,IE00B3F81R35,2020-07-15,132.25
66979,IE00B3F81R35,2020-07-16,132.19
66980,IE00B3F81R35,2020-07-17,132.54
66981,IE00B3F81R35,2020-07-20,132.25
66982,IE00B3F81R35,2020-07-21,132.15
66983,IE00B3F81R35,2020-07-22,131.8
66984,IE00B3F81R35,2020-07-23,133.22
66985,IE00B3F81R35,2020-07-24,133.19
66986,IE00B3F81R35,2020-07-27,131.69
66987,IE00B3F81R35,2020-07-28,131.77
66988,IE00B3F81R35,2020-07-29,133.2
66989,IE00B3F81R35,2020-07-30,133.22
66990,IE00B3F81R35,2020-07-31,133.08
66991,IE00B3F81R35,2020-08-03,132.95
66992,IE00B3F81R35,2020-08-04,133.2
66993,IE00B3F81R35,2020-08-05,133.36
66994,IE00B3F81R35,2020-08-06,133.36
66995,IE00B3F81R35,2020-08-07,133.72
66996,IE00B3F81R35,2020-08-10,133.72
66997,IE00B3F81R35,2020-08-11,133.9
66998,IE00B3F81R35,2020-08-12,133.69
66999,IE00B3F81R35,2020-08-13,133.29
67000,IE00B3F81R35,2020-08-14,133.72
67001,IE00B3F81R35,2020-08-17,133.27
67002,IE00B3F81R35,2020-08-18,133.39
67003,IE00B3F81R35,2020-08-19,133.39
67004,IE00B3F81R35,2020-08-20,133.75
67005,IE00B3F81R35,2020-08-21,133.74
67006,IE00B3F81R35,2020-08-24,133.78
67007,IE00B3F81R35,2020-08-25,133.4
67008,IE00B3F81R35,2020-08-26,133.52
67009,IE00B3F81R35,2020-08-27,133.21
67010,IE00B3F81R35,2020-08-28,133.4
67011,IE00B3F81R35,2020-08-31,133.72
67012,IE00B3F81R35,2020-09-01,133.21
67013,IE00B3F81R35,2020-09-02,133.78
67014,IE00B3F81R35,2020-09-03,133.93
67015,IE00B3F81R35,2020-09-04,133.5
67016,IE00B3F81R35,2020-09-07,133.49
67017,IE00B3F81R35,2020-09-08,133.28
67018,IE00B3F81R35,2020-09-09,133.66
67019,IE00B3F81R35,2020-09-10,133.78
67020,IE00B3F81R35,2020-09-11,133.59
67021,IE00B3F81R35,2020-09-14,133.93
67022,IE00B3F81R35,2020-09-15,133.75
67023,IE00B3F81R35,2020-09-16,133.89
67024,IE00B3F81R35,2020-09-17,133.82
67025,IE00B3F81R35,2020-09-18,133.66
67026,IE00B3F81R35,2020-09-21,133.92
67027,IE00B3F81R35,2020-09-22,133.51
67028,IE00B3F81R35,2020-09-23,133.51
67029,IE00B3F81R35,2020-09-24,133.67
67030,IE00B3F81R35,2020-09-25,133.85
67031,IE00B3F81R35,2020-09-28,133.5
67032,IE00B3F81R35,2020-09-29,133.49
67033,IE00B3F81R35,2020-09-30,133.49
67034,IE00B3F81R35,2020-10-01,133.92
67035,IE00B3F81R35,2020-10-02,133.77
67036,IE00B3F81R35,2020-10-05,133.6
67037,IE00B3F81R35,2020-10-06,134.2
67038,IE00B3F81R35,2020-10-07,134.2
67039,IE00B3F81R35,2020-10-08,133.98
67040,IE00B3F81R35,2020-10-09,133.98
67041,IE00B3F81R35,2020-10-12,133.98
67042,IE00B3F81R35,2020-10-13,133.9
67043,IE00B3F81R35,2020-10-14,134.59
67044,IE00B3F81R35,2020-10-15,134.51
67045,IE00B3F81R35,2020-10-16,134.65
67046,IE00B3F81R35,2020-10-19,134.22
67047,IE00B3F81R35,2020-10-20,134.89
67048,IE00B3F81R35,2020-10-21,134.51
67049,IE00B3F81R35,2020-10-22,134.51
67050,IE00B3F81R35,2020-10-23,134.51
67051,IE00B3F81R35,2020-10-26,133.72
67052,IE00B3F81R35,2020-10-27,133.35
67053,IE00B3F81R35,2020-10-28,133.06
67054,IE00B3F81R35,2020-10-29,134.83
67055,IE00B3F81R35,2020-10-30,134.65
67056,IE00B3F81R35,2020-11-02,134.65
67057,IE00B3F81R35,2020-11-03,134.86
67058,IE00B3F81R35,2020-11-04,134.62
67059,IE00B3F81R35,2020-11-05,135.1
67060,IE00B3F81R35,2020-11-06,135.47
67061,IE00B3F81R35,2020-11-09,135.43
67062,IE00B3F81R35,2020-11-10,135.49
67063,IE00B3F81R35,2020-11-11,135.49
67064,IE00B3F81R35,2020-11-12,135.47
67065,IE00B3F81R35,2020-11-13,135.43
67066,IE00B3F81R35,2020-11-16,135.47
67067,IE00B3F81R35,2020-11-17,135.41
67068,IE00B3F81R35,2020-11-18,135.78
67069,IE00B3F81R35,2020-11-19,135.84
67070,IE00B3F81R35,2020-11-20,135.88
67071,IE00B3F81R35,2020-11-23,135.87
67072,IE00B3F81R35,2020-11-24,135.98
67073,IE00B3F81R35,2020-11-25,136.3
67074,IE00B3F81R35,2020-11-26,135.87
67075,IE00B3F81R35,2020-11-27,136.06
67076,IE00B3F81R35,2020-11-30,136.16
67077,IE00B3F81R35,2020-12-01,136.11
67078,IE00B3F81R35,2020-12-02,136.11
67079,IE00B3F81R35,2020-12-03,135.98
67080,IE00B3F81R35,2020-12-04,136.26
67081,IE00B3F81R35,2020-12-07,136.26
67082,IE00B3F81R35,2020-12-08,136.33
67083,IE00B3F81R35,2020-12-09,136.42
67084,IE00B3F81R35,2020-12-10,136.26
67085,IE00B3F81R35,2020-12-11,136.46
67086,IE00B3F81R35,2020-12-14,136.46
67087,IE00B3F81R35,2020-12-15,136.51
67088,IE00B3F81R35,2020-12-16,136.43
67089,IE00B3F81R35,2020-12-17,136.51
67090,IE00B3F81R35,2020-12-18,136.47
67091,IE00B3F81R35,2020-12-21,136.46
67092,IE00B3F81R35,2020-12-22,136.52
67093,IE00B3F81R35,2020-12-23,136.55
67094,IE00B3F81R35,2020-12-24,135.47
67095,IE00B3F81R35,2020-12-28,136.51
67096,IE00B3F81R35,2020-12-29,136.32
67097,IE00B3F81R35,2020-12-30,136.38
67098,IE00B3F81R35,2020-12-31,136.47
67099,IE00B3F81R35,2021-01-01,136.52
67100,IE00B3F81R35,2021-01-04,136.55
67101,IE00B3F81R35,2021-01-05,136.84
67102,IE00B3F81R35,2021-01-06,136.77
67103,IE00B3F81R35,2021-01-07,136.55
67104,IE00B3F81R35,2021-01-08,136.54
67105,IE00B3F81R35,2021-01-11,136.37
67106,IE00B3F81R35,2021-01-12,136.22
67107,IE00B3F81R35,2021-01-13,136.37
67108,IE00B3F81R35,2021-01-14,136.12
67109,IE00B3F81R35,2021-01-15,136.24
67110,IE00B3F81R35,2021-01-18,136.28
67111,IE00B3F81R35,2021-01-19,136.6
67112,IE00B3F81R35,2021-01-20,136.28
67113,IE00B3F81R35,2021-01-21,136.46
67114,IE00B3F81R35,2021-01-22,136.44
67115,IE00B3F81R35,2021-01-25,136.46
67116,IE00B3F81R35,2021-01-26,136.44
67118,IE00B3F81R35,2021-01-28,135.55
67119,IE00B3F81R35,2021-01-29,135.48
67120,IE00B3F81R35,2021-02-01,135.55
67123,IE00B3F81R35,2021-02-04,135.55
67124,IE00B3F81R35,2021-02-05,135.63
67125,IE00B3F81R35,2021-02-08,135.75
67126,IE00B3F81R35,2021-02-09,135.57
67127,IE00B3F81R35,2021-02-10,135.57
67128,IE00B3F81R35,2021-02-11,135.57
67129,IE00B3F81R35,2021-02-12,135.45
67130,IE00B3F81R35,2021-02-15,135.45
67131,IE00B3F81R35,2021-02-16,135.49
67132,IE00B3F81R35,2021-02-17,135.36
67133,IE00B3F81R35,2021-02-18,135.55
67135,IE00B3F81R35,2021-02-22,135.03
67136,IE00B3F81R35,2021-02-23,135.1
67137,IE00B3F81R35,2021-02-24,134.82
67138,IE00B3F81R35,2021-02-25,135.1
67146,IE00B3ZW0K18,2020-03-10,61.64
67147,IE00B3ZW0K18,2020-03-11,61.64
67148,IE00B3ZW0K18,2020-03-12,61.01
67149,IE00B3ZW0K18,2020-03-13,61.01
67150,IE00B3ZW0K18,2020-03-16,61.01
67155,IE00B3ZW0K18,2020-03-23,52.39
67156,IE00B3ZW0K18,2020-03-24,48.61
67157,IE00B3ZW0K18,2020-03-25,67.655
67159,IE00B3ZW0K18,2020-03-27,48.61
67160,IE00B3ZW0K18,2020-03-30,55.94
67161,IE00B3ZW0K18,2020-03-31,57.1
67162,IE00B3ZW0K18,2020-04-01,57.755
67163,IE00B3ZW0K18,2020-04-02,54.785
67164,IE00B3ZW0K18,2020-04-03,55.94
67165,IE00B3ZW0K18,2020-04-06,55.94
67166,IE00B3ZW0K18,2020-04-07,57.135
67167,IE00B3ZW0K18,2020-04-08,59.58
67168,IE00B3ZW0K18,2020-04-09,59.51
67169,IE00B3ZW0K18,2020-04-10,61.13
67170,IE00B3ZW0K18,2020-04-13,58.387
67171,IE00B3ZW0K18,2020-04-14,59.148
67172,IE00B3ZW0K18,2020-04-15,61.615
67173,IE00B3ZW0K18,2020-04-16,61.615
67174,IE00B3ZW0K18,2020-04-17,61.165
67175,IE00B3ZW0K18,2020-04-20,62.045
67176,IE00B3ZW0K18,2020-04-21,61.165
67177,IE00B3ZW0K18,2020-04-22,59.51
67178,IE00B3ZW0K18,2020-04-23,61.1
67179,IE00B3ZW0K18,2020-04-24,61.1
67180,IE00B3ZW0K18,2020-04-27,61.28
67181,IE00B3ZW0K18,2020-04-28,59.58
67182,IE00B3ZW0K18,2020-04-29,63.16
67183,IE00B3ZW0K18,2020-04-30,61.28
67184,IE00B3ZW0K18,2020-05-01,61.28
67185,IE00B3ZW0K18,2020-05-04,63.755
67186,IE00B3ZW0K18,2020-05-05,63.755
67187,IE00B3ZW0K18,2020-05-06,63.33
67188,IE00B3ZW0K18,2020-05-07,63.33
67189,IE00B3ZW0K18,2020-05-08,62.8
67190,IE00B3ZW0K18,2020-05-11,61.635
67191,IE00B3ZW0K18,2020-05-12,62.774
67192,IE00B3ZW0K18,2020-05-13,64.0
67193,IE00B3ZW0K18,2020-05-14,64.14
67194,IE00B3ZW0K18,2020-05-15,63.33
67195,IE00B3ZW0K18,2020-05-18,61.33
67196,IE00B3ZW0K18,2020-05-19,62.04
67197,IE00B3ZW0K18,2020-05-20,64.14
67198,IE00B3ZW0K18,2020-05-21,64.86
67199,IE00B3ZW0K18,2020-05-22,65.3
67200,IE00B3ZW0K18,2020-05-25,64.53
67201,IE00B3ZW0K18,2020-05-26,64.77
67202,IE00B3ZW0K18,2020-05-27,62.8
67203,IE00B3ZW0K18,2020-05-28,62.8
67204,IE00B3ZW0K18,2020-05-29,66.82
67205,IE00B3ZW0K18,2020-06-01,62.67
67206,IE00B3ZW0K18,2020-06-02,61.64
67207,IE00B3ZW0K18,2020-06-03,62.77
67208,IE00B3ZW0K18,2020-06-04,67.02
67209,IE00B3ZW0K18,2020-06-05,68.22
67210,IE00B3ZW0K18,2020-06-08,70.2
67211,IE00B3ZW0K18,2020-06-09,70.2
67212,IE00B3ZW0K18,2020-06-10,70.23
67213,IE00B3ZW0K18,2020-06-11,69.84
67214,IE00B3ZW0K18,2020-06-12,67.5
67215,IE00B3ZW0K18,2020-06-15,70.26
67216,IE00B3ZW0K18,2020-06-16,70.2
67217,IE00B3ZW0K18,2020-06-17,68.22
67218,IE00B3ZW0K18,2020-06-18,66.43
67219,IE00B3ZW0K18,2020-06-19,66.43
67220,IE00B3ZW0K18,2020-06-22,66.43
67221,IE00B3ZW0K18,2020-06-23,66.43
67222,IE00B3ZW0K18,2020-06-24,67.94
67223,IE00B3ZW0K18,2020-06-25,67.94
67224,IE00B3ZW0K18,2020-06-26,67.04
67225,IE00B3ZW0K18,2020-06-29,64.71
67226,IE00B3ZW0K18,2020-06-30,64.71
67227,IE00B3ZW0K18,2020-07-01,68.25
67228,IE00B3ZW0K18,2020-07-02,67.96
67229,IE00B3ZW0K18,2020-07-03,67.94
67230,IE00B3ZW0K18,2020-07-06,68.78
67231,IE00B3ZW0K18,2020-07-07,69.67
67232,IE00B3ZW0K18,2020-07-08,69.71
67233,IE00B3ZW0K18,2020-07-09,66.82
67234,IE00B3ZW0K18,2020-07-10,68.93
67235,IE00B3ZW0K18,2020-07-13,68.93
67236,IE00B3ZW0K18,2020-07-14,68.93
67237,IE00B3ZW0K18,2020-07-15,70.72
67238,IE00B3ZW0K18,2020-07-16,70.56
67239,IE00B3ZW0K18,2020-07-17,69.42
67240,IE00B3ZW0K18,2020-07-20,69.71
67241,IE00B3ZW0K18,2020-07-21,70.85
67242,IE00B3ZW0K18,2020-07-22,70.85
67243,IE00B3ZW0K18,2020-07-23,71.37
67244,IE00B3ZW0K18,2020-07-24,71.37
67245,IE00B3ZW0K18,2020-07-27,71.64
